RT @moonnor27: Syrian civilians victims of assad airstrikes yesterday on #Ghouta #Syria \n#warcrimes \n#pray4syria \n\nhttps:\/\/t.co\/ugmgY410re,Kuwait
"RT @Nidalgazaui: At least 38 Regime Soldiers were Captured by #YPG in #Qamishlo, northern #Syria.",N/A
ForeignPolicy: The U.S. wants to design safer anti-aircraft missiles for Syria\u2019s rebels -- it\u2019s not going very wel\u2026 https:\/\/t.co\/b7fAJAF1eK,Bern
"RT @safa_tv: #\u0625\u064a\u0631\u0627\u0646 \u062a\u0646\u0639\u0649 \u0623\u0648\u0644 \u0627\u062b\u0646\u064a\u0646 \u0645\u0646 \u0645\u0634\u0627\u0629 \u0627\u0644\u0628\u062d\u0631\u064a\u0629 \u0627\u0644\u0625\u064a\u0631\u0627\u0646\u064a\u0629 \""\u062d\u0633\u064a\u0646 \u0647\u0645\u062a\u064a \u0648 \u0635\u0627\u062f\u0642 \u0634\u064a\u0628\u0643\""\n\u0628\u0645\u0639\u0627\u0631\u0643 \u0641\u064a #\u0633\u0648\u0631\u064a\u0627.\nhttps:\/\/t.co\/lbOGGfrH2Q https:\/\/t.co\u2026",Kuwait
\u041a\u0438\u0442\u0430\u0439 \u043f\u043e\u0434\u0434\u0435\u0440\u0436\u0438\u0432\u0430\u0435\u0442 \u043a\u0443\u0440\u0441 \u0440\u0443\u043a\u043e\u0432\u043e\u0434\u0441\u0442\u0432\u0430 \u0421\u0438\u0440\u0438\u0438 \u043d\u0430 \u043e\u0431\u0435\u0441\u043f\u0435\u0447\u0435\u043d\u0438\u0435 \u043c\u0438\u0440\u0430 https:\/\/t.co\/vZH3dwGMZc \u0441 \u043f\u043e\u043c\u043e\u0449\u044c\u044e @rianru,N/A
The U.S. is on a quest to build a shoulder fired anti-aircraft missile safe enough to send to rebels in Syria.,N/A
RT @irane_Azad: Syria: The United Nations-brokered Peace talks threatened as violence surges https:\/\/t.co\/N5cvFNdvdE #sydney #Mumbai,London
#No2Rouhani #Iran #FreeIran #syria https:\/\/t.co\/9hCIyyAZW0,Paris
@RobPutrus @bazyli3 @arbetarsolen @SyriacMFS Syria is a creation of western imperialists. Time to grow up.,Canada
@RichardGrenell Cruz never said that about Syria.,N/A
Sahara Accord starts rolling https:\/\/t.co\/YAeJ69XVhy,Moscow
RT @RamiAlLolah: TAKBEEEEEEEEEEEEEEEEER: ALLAHU AKBAAAAAAAAAAAAAR.. #TwitterKurds #Syria https:\/\/t.co\/skkAAcIZhb,Stockholm
"RT @M3t4_tr0n: \ud83c\udfa5 #ISIS with #China|ese wire-guided anti-tank missile\u00a0system HJ-8 against gov forces - South of #Palmyra, #Syria. https:\/\/t.\u2026",Rome
"RT @Frostbite___: In the time she spent talking about Beyonce and BlackLivesMatter she could've spoken about Syria, Muslims and Palestinians",London
"(#Yeremiito21) The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel'... https:\/\/t.co\/WdsA1SBgFJ (#Yeremiito21)",Canada
"The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and Russia's Putin... https:\/\/t.co\/D5O7sw4cQw",N/A
RT @moonnor27: Syrian civilians victims of assad airstrikes yesterday on #Ghouta #Syria \n#warcrimes \n#pray4syria \n\nhttps:\/\/t.co\/ugmgY410re,Minsk
RT @putintintin1: #Syria civilians killed after regime targeted Kurdish neighborhood with mortar shells in #Qamishli #TwitterKurds https:\/\/\u2026,London
"RT @MunsifUrduTv: Salman, Obama discuss Iran, Syria https:\/\/t.co\/F5hxGRvPW6 via @MunsifUrduTv https:\/\/t.co\/F5hxGRvPW6",Delhi
RT @kavaleuski: \u0411\u0435\u043b\u044b\u0439 \u0434\u043e\u043c: \u043f\u0435\u0440\u0435\u0431\u0440\u043e\u0441\u043a\u0430 \u0420\u043e\u0441\u0441\u0438\u0435\u0439 \u043e\u0440\u0443\u0436\u0438\u044f \u0432 \u0421\u0438\u0440\u0438\u044e \u043f\u0440\u043e\u0442\u0438\u0432\u043e\u0440\u0435\u0447\u0438\u0442 \u0437\u0430\u044f\u0432\u043b\u0435\u043d\u0438\u044f\u043c \u041f\u0443\u0442\u0438\u043d\u0430 https:\/\/t.co\/1DupsS7Dp6 via @golosameriki,Ekaterinburg
"International Military Review \u2013 Syria, April 21, 2016\nhttps:\/\/t.co\/zeos8nCDLN",Canada
#No2Rouhani #Iran #FreeIran #syria https:\/\/t.co\/CR8ZUvMcCV,Canada
"#OdavelyMusic The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and ... https:\/\/t.co\/TB2ql6KT55",N/A
"RT @Conflicts: SYRIA: HAT (Kurdish anti-terror units) attacking the National Hospital in #Qamishli, to rout #NDF - @UniteKurdistan\nhttps:\/\/\u2026",Quito
\u0421\u0438\u0440\u0438\u0439\u0441\u043a\u0430\u044f \u0430\u0440\u043c\u0438\u044f \u0440\u0430\u0441\u0448\u0438\u0440\u0438\u043b\u0430 \u0437\u043e\u043d\u0443 \u043a\u043e\u043d\u0442\u0440\u043e\u043b\u044f \u043a \u0441\u0435\u0432\u0435\u0440\u0443 \u043e\u0442 \u041f\u0430\u043b\u044c\u043c\u0438\u0440\u044b - \u0412\u043e\u0435\u043d\u043d\u044b\u0439 \u041e\u0431\u043e\u0437\u0440\u0435\u0432\u0430\u0442\u0435\u043b\u044c #Syria #\u0421\u0438\u0440\u0438\u044f #\u0418\u0413\u0418\u041b https:\/\/t.co\/IfZLavefJs,N/A
World: Largest Syria aid convoy reaches Rastan: The largest aid convoy so far in Syria has\u2026 https:\/\/t.co\/DrSkc5JaW9,Kong
"#OdavelyMusic The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and ... https:\/\/t.co\/AxdFg2gX0j",Canada
"The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and Russia's Putin... https:\/\/t.co\/Y2FpUJSLvx",Bangkok
"RT @miladvisor: International Military Review \u2013 Syria, April 21, 2016\nhttps:\/\/t.co\/zeos8nCDLN",Dublin
RT @markito0171: #Syria According to kurdish sources 25-30 #Assad-forces killed in #Qamishli the past 2 days https:\/\/t.co\/FF3IXkErtd,Bern
#No2Rouhani #Iran #FreeIran #syria https:\/\/t.co\/1y1siiOPGd,Athens
#Yugadu The Latest: Israel's Netanyahu and Russia's Putin meet in Moscow to discuss security coordination for Syria https:\/\/t.co\/R5FtKIxJC7,Canada
RT @EdinPandJ: JoinHustings #Edinburgh tonite w' Qs on #TTIP #climate #syria #refugees #NATO #globaljustice https:\/\/t.co\/U8ucd4Iuwv https:\/\u2026,London
RT @SyrCoalition: Widespread Condemnation of #Assad\u2019s Massacres https:\/\/t.co\/TFdHyBinaB \n#Syria #Idlib #Aleppo #Damascus #US #Geneva https:\u2026,Canada
"RT @miladvisor: International Military Review \u2013 Syria, April 21, 2016\nhttps:\/\/t.co\/zeos8nCDLN",Canada
RT @moonnor27: Syrian children (under the rubble ) they victims of #Russia airstrikes on their house #warcrimes \n#Syria \nhttps:\/\/t.co\/EtREr\u2026,Amsterdam
"[\u2665 #JuniorOrteqa \u2665] The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The L... https:\/\/t.co\/hnV2kPuY5p [\u2665 #JuniorOrteqa \u2665]",N/A
"\u2665- #tuu i #yoo  -\u2665 The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu... https:\/\/t.co\/Jk5FRQkXsx",N/A
"RT @LOS_Fisher: Sad the head of Syrian \""White Helmets\"" refused entry to US. They do amazing work, as I saw on trip to region in Jan https:\/\u2026",London
@nytopinion @nytimes @NickKristof this lying Jewish bigot never wrote about Israeli atrocities or Iranian regime crimes n Iran or in #Syria,N/A
Syria receives largest aid delivery yet as talks falter #WorldNews https:\/\/t.co\/gYYQYbPw9e,N/A
"RT @FoxNews: #Russia ignores #Obama's plea for #Syria ceasefire, shifts forces to #Aleppo | #FOXNewsWorld https:\/\/t.co\/aqYxnaV9vK",Mumbai
Please watch... https:\/\/t.co\/BpTe7yBUne,Canada
RT @RamiAlLolah: TAKBEEEEEEEEEEEEEEEEER: ALLAHU AKBAAAAAAAAAAAAAR.. #TwitterKurds #Syria https:\/\/t.co\/skkAAcIZhb,Stockholm
Civilians Under Fire As Islamic State Seizes #Yarmouk By Maureen Clare Murphy https:\/\/t.co\/jltrTSDrE8 #Syria,Hawaii
"UN, Red Crescent Evacuate 500 From Besieged Syrian Towns https:\/\/t.co\/SnrFDHamIM #Syria",N/A
@GMA @HillaryClinton I wonder if she feels the same way about Syria and Libya?,N/A
"RT @crocerossa: #Siria via alla pi\u00f9 grande operazione di aiuti umanitari:65 camion per circa 120mila persone a Rastan, #Homs @ICRC  https:\/\u2026",Amsterdam
"#NYT Obama Addresses Arab Allies on Terrorism: President Obama, at a summit meeting with the Gulf Coope... https:\/\/t.co\/Q7y0oSmIVd #Syria",N/A
+ never gets fully resolved \/ doesn't end well https:\/\/t.co\/mluPQ85jEd,Tehran
RT @rianru: \u041d\u0430\u0447\u0430\u043b\u0438\u0441\u044c \u043f\u043e\u0441\u0442\u0430\u0432\u043a\u0438 \u0441\u0430\u043c\u043e\u0439 \u043a\u0440\u0443\u043f\u043d\u043e\u0439 \u043f\u0430\u0440\u0442\u0438\u0438 \u0433\u0443\u043c\u0430\u043d\u0438\u0442\u0430\u0440\u043d\u043e\u0439 \u043f\u043e\u043c\u043e\u0449\u0438 \u0432 \u0421\u0438\u0440\u0438\u044e https:\/\/t.co\/amZehct5O3 \n\u00a9 AP Photo https:\/\/t.co\/liP1tvzymG,Moscow
Enhance Your Online Business by Hiring Reputed Web Draft Syria Services...JST,N/A
RT @BarakRavid: Netanyahu reveals after meeting Putin that   there were coordination problems between IDF &amp; Russian army in Syria &amp; that th\u2026,N/A
"\""Western governments have begun to look to others to do the shedding of blood in their \u2018wars of choice\u2019.\"" https:\/\/t.co\/YErWcEcimL",London
"The Latest: Netanyahu, Putin meet to discuss Syria security #WorldNews https:\/\/t.co\/9pHdLvbvYs",N/A
"RT @Free_Media_Hub: \""U.N. sees 'modest' progress on Syria aid, but Damascus blocks supplies\"" - https:\/\/t.co\/iMC1zhkSTX https:\/\/t.co\/hPeAjCS\u2026",Jakarta
"RT @LotteLeicht1: He has helped save 40,000+ lives in #Syria, but was just denied entry into US. Shameful! https:\/\/t.co\/JyF35eQ92r https:\/\/\u2026",N/A
@DailySignal @RepMarkWalker We have #poverty in this #country? I thought #obama #fixed that &amp; poverty existed only in #Syria!!!,Canada
"RT @ARnews1936: Seen on Euronews: Syria is an example of UN Security Council's failure, says UNHCR chief\n\nhttps:\/\/t.co\/wl2hehZJRl",Jerusalem
RT @careintuk: It's happening right now. Families fleeing the fighting in Syria are struggling to survive. #CAREPackage\n https:\/\/t.co\/AWljA\u2026,London
We must do more 2 help! ARCS member orgs offer educational programs 2 #ChildrenOfSyria and #SyrianRefugees.  https:\/\/t.co\/mwF8j4kW3d,Canada
RT @RichardGrenell: Let's summarize: Ted Cruz doesn't want US troops in Syria...but he's considering them for public restrooms.,Canada
"RT @miladvisor: International Military Review \u2013 Syria, April 21, 2016\nhttps:\/\/t.co\/zeos8nCDLN",Canada
"RT @ICRC_sy: \""You feel the sense of urgency.\"" Preparations for distribution in Al Rastan with @SYRedCrescent are underway. #Syria https:\/\/t\u2026",Amsterdam
"\""Syrian HNC Opposition to Leave Geneva Talks by Friday-Sources\"" by REUTERS via NYT https:\/\/t.co\/Um1PqOkfny",N/A
RT @IndianExpress: Islamic State killing injured fighters to sell organs on black market: report\n\nhttps:\/\/t.co\/7bJ9O0Ps2t https:\/\/t.co\/wIB4\u2026,Delhi
#No2Rouhani #Iran #FreeIran #syria https:\/\/t.co\/DwLXGrfnsC,Athens
RT @masanorinaito: \u30b7\u30ea\u30a2\u6771\u5317\u90e8\u306e\u30ab\u30df\u30b7\u30ea\u3067\u653f\u5e9c\u8ecd\u304c\u30af\u30eb\u30c9\u4eba\u306e\u96c6\u843d\u3092\u653b\u6483\u3002\u5e02\u6c11\u306b\u6b7b\u8005\u3002 https:\/\/t.co\/1twzyDBK0U,Irkutsk
"RT @InquisitionNews: The Latest: Netanyahu, Putin meet to discuss Syria security: BEIRUT (AP) \u2014 The Latest on Syria's civil... https:\/\/t.co\u2026",Canada
RT @Millermena: It's like the ppl who wrote the script for Lost are running our Syria policy. Only gets weirder &amp; more complicated https:\/\/\u2026,Canada
\u3010\uff33\uff30\u3011\u30ce\u30fc\u30d9\u30eb\u8cde\u5019\u88dc\u306e\u30b7\u30ea\u30a2\u8a69\u4eba\u30a2\u30c9\u30cb\u30b9\u3001\u897f\u5074\u306f\u30a2\u30e9\u30d6\u306e\u6587\u5316\u907a\u7523\u306e\u7834\u58ca\u306b\u4f55\u306e\u95a2\u5fc3\u3082\u6301\u3063\u3066\u3044\u306a\u3044 https:\/\/t.co\/CVpnsvbQxs\n\u2605\u30a4\u30e9\u30af\u3001\u30a4\u30a8\u30e1\u30f3\u3001\u30b7\u30ea\u30a2\u3082\u7c73\u56fd\u306e\u6226\u4e89\u306b\u3088\u3063\u3066\u6587\u5316\u304c\u7834\u58ca\u3001\u305d\u308c\u306b\u897f\u5074\u306e\u77e5\u8b58\u30a8\u30ea\u30fc\u30c8\u306f\u4f55\u3082\u8a00\u308f\u306a\u3044\u3068\u3002\n\u3053\u3093\u306a\u767a\u8a00\u3092\u3057\u305f\u3089\u8cb0\u3048\u306a\u3044\u306a\u30fb\u30fb,Tokyo
RT @bmahimaaa: MIA missed what could have been a great opportunity to talk abt Palestine\/Syria\/ refugees &amp; instead just sat there blaming a\u2026,Canada
50 regime forces surrender to Kurds in northeast #Syria #Qamishli #northeastSyria https:\/\/t.co\/RJcoYCTfGl https:\/\/t.co\/wHiIQViFSh,N/A
#No2Rouhani #Iran #FreeIran #syria https:\/\/t.co\/0EFS8NA9Mv,Athens
RT @MyLife4Iran: Syria: The United Nations-brokered Peace talks threatened as violence surges https:\/\/t.co\/AjDzL4B4tF #health #LONDON #ABC,London
RT @PressTV: Syria: Terrorists are supplied with advanced arms https:\/\/t.co\/dT5frvaCCt https:\/\/t.co\/tItjKYs1dF,Tehran
RT @maria_engstrom: #Russia|n parachute troops prepare for possible deployment to #Syria or #Ukraine: https:\/\/t.co\/VzI2jnXYr4\n\n#HopeTrue ht\u2026,Athens
"#IslamExposed: #Rapejihad in #Gillingham, #Syria #Refugees on the Run: https:\/\/t.co\/nosdNJmN5v\n\n#UK #Britain\ud83c\uddec\ud83c\udde7\n\n#rapefugeesnotwelcome\n\n#rape",London
Press Release on Baytna Syria #Grants 2016 - https:\/\/t.co\/BRvgRAIoan,N/A
RT @masanorinaito: \u30b7\u30ea\u30a2\u3067\u306f\u902e\u6355\u72b6\u3092\u6301\u3063\u305f\u30d1\u30c8\u30ed\u30fc\u30eb\u306a\u3069\u6765\u306a\u3044\u3002\u3044\u304d\u306a\u308a\u62c9\u81f4\u3055\u308c\u308b\u3060\u3051\u3002\u30a2\u30b5\u30c9\u653f\u6a29\u306e\u9000\u9663\u3092\u547c\u3073\u304b\u3051\u308b\u53cd\u4f53\u5236\u6d3e https:\/\/t.co\/ZbB5kCxeq6,Irkutsk
#No2Rouhani #Iran #FreeIran #syria https:\/\/t.co\/F3SU7iSAVg,Canada
RT @BarakRavid: Netanyahu reveals after meeting Putin that   there were coordination problems between IDF &amp; Russian army in Syria &amp; that th\u2026,London
"The Latest: Netanyahu, Putin Meet to Discuss Syria Security - ABC News https:\/\/t.co\/hyZ8sfdAPW",Casablanca
White House concerned Russia moving military equipment into Syria - Reuters https:\/\/t.co\/1Y3SusMFpp,Casablanca
Unimaginable horror \n#Daraya #Syria #CrimesAgainstHumanity #Assad  https:\/\/t.co\/6dEW0bSLX2,Canada
"GENEVA\/BEIRUT (Reuters) - Syria's fragile peace talks might not resume for at least a year if they are abandoned now, a senior Western",Canada
"RT @VOA_Extremism: \""US must &amp; will accomodate #Ankara's wishes to assert influence on #Syria\"" says @AydnSelcen https:\/\/t.co\/Q1NyEXT8wY http\u2026",Canada
"RT @Kamran_Sarvnaz: King Salman met President Obama, Iranian interference and crisis in #Syria on agenda https:\/\/t.co\/7ZIzO241kN #Woman #AB\u2026",London
Largest Syria aid convoy reaches Rastan https:\/\/t.co\/QO2Ji3LU4H via BBC,Dhabi
"Two months ago Bouthaina Shaaban claimed the YPG were part of the non-existent SAA. Today, regime NDF are shelling YPG in Qamishli. #Syria",London
RT @RikarHussein: @avatarasd @TheHistoryEagle @JulianRoepcke Interesting 2 see how US-Turkey relations complicate the matter-read this http\u2026,Canada
#No2Rouhani #Iran #FreeIran #syria https:\/\/t.co\/wPM19aJB7t,Canada
#psychology: BBC Radio 4 - Held Hostage in Syria | https:\/\/t.co\/Sl8XbRFssc https:\/\/t.co\/AsQZf0AdLW,N/A
RT @leithfadel: So close to breaking through the terrorist defenses! https:\/\/t.co\/MImrgxappv,Canada
RT @Bivi_17: They don\u2019t only rescue people. #WhiteHelmets feed cats daily at their own expense. #Syria #Nobel4SyriaWhiteHelmets https:\/\/t.c\u2026,Canada
Hundreds are drowning everyday in the Mediterranean sea trying to flea Syria in crowded small ships. But this wont make the news.,N/A
#ThankYouRaheelSharif  https:\/\/t.co\/5rlPEp1uVE,Karachi
RT @Bivi_17: They don\u2019t only rescue people. #WhiteHelmets feed cats daily at their own expense. #Syria #Nobel4SyriaWhiteHelmets https:\/\/t.c\u2026,Copenhagen
"RT @TheArabSource: Syrian Army, Desert Hawks storm Kabani for 3rd straight day https:\/\/t.co\/a4KKygm0BH #Latakia #Syria https:\/\/t.co\/qUBxPWH\u2026",N/A
Why is the idea of a free Syria beyond the grasp of those who live in free societies,N/A
"#lmswageer The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyah... https:\/\/t.co\/qlaZgsPZeG #SIGUEME",Canada
"The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and Russia's Putin... https:\/\/t.co\/iRHI2njRnm",N/A
RT @PetoLucem: #SAA is clashing with #ISIS fighters near #Arak village and T3 Airport.Government forces are advancing. #Homs #Syria https:\/\u2026,Athens
"( #LozTeletobiiz ) \u2665 The Latest: Netanyahu, Putin Meet to Discuss Syria Security https:\/\/t.co\/jl283abQxw #CpCueroPornoqrafico",Athens
"The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and Russia's Putin... https:\/\/t.co\/rbsAxrhLaT",N/A
"RT @VOA_Extremism: \""US must &amp; will accomodate #Ankara's wishes to assert influence on #Syria\"" says @AydnSelcen https:\/\/t.co\/Q1NyEXT8wY http\u2026",Canada
"The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and Russia's Putin... https:\/\/t.co\/WMsl4U1g2j",Canada
"The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and Russia's Putin... https:\/\/t.co\/xAANYL9Hcd",Bangkok
RT @amnesty: Disturbing footage shows horrific reality for Syrians under attack by their own government. #Daraya #Syria https:\/\/t.co\/y82iqy\u2026,Islamabad
"#Rosa The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Neta... https:\/\/t.co\/n3RpOYBY3k #NegritO Controla",Brasilia
"The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and Russia's Putin... https:\/\/t.co\/UeCjnpHHJn",N/A
"(#LosDelSonido) The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and Russia'...  (#IvanBerroa)",Brasilia
"#\u0627\u0644\u0627\u0631\u062f\u0646 #\u0633\u0648\u0631\u064a\u0627 #\u0645\u0643\u0629 #Syria #Iraq #Oman \""\u0627\u0644\u0645\u064a\u0644\u064a\u0634\u064a\u0627\u062a \u0627\u0644\u0634\u064a\u0639\u064a\u0629 \u062a\u063a\u062a\u0627\u0644 \u0623\u062d\u062f \u0627\u0644\u0645\u0633\u0646\u064a\u0646 \u0641\u064a \u062d\u064a \u0627\u0644\u0628\u0646\u0648\u0643\u060c \u062d\u064a\u062b \u0627\u0637\u0644\u0642\u0648\u0627 \u0627\u0644\u0646\u0627\u0631 \u0639\u0644\u064a\u0647 \u0645\u2026 https:\/\/t.co\/2N0cd7F0wO",Canada
"#Syria \""solidarity with Maaret al-Noaman and Kafranbel\"" banner from #Swiedaa today \u2764\u2764 https:\/\/t.co\/Lr6IDCKcmU",Istanbul
"King Salman met President Obama, Iranian interference and crisis in #Syria on agenda https:\/\/t.co\/yUdopK4pt2 #health #frankfurt #newsfeed",N/A
"The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and Russia's Putin... https:\/\/t.co\/pQCndeiehd",N/A
Aid convoy sets off for rare delivery in Syria's Homs province: Red Cross https:\/\/t.co\/PjyLNKCwXB via @YahooNews,N/A
"The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Latest: Israel's Netanyahu and Russia's Putin... https:\/\/t.co\/xgCQmNfuE5",Arizona
RT @FizoAdha: Nigeria: hello?\nWorld:\ud83d\udd07  \nIraq: hello?\nWorld:\ud83d\udd07\nSyria: hello?\nWorld:\ud83d\udd07\nYemen: hello? \nWorld:\ud83d\udd07\nParis: hello? \nWorld: \ud83d\udd0a! https:\/\/\u2026,Lumpur
NATO tuy\u00ean b\u1ed1 Nga v\u1eabn hi\u1ec7n di\u1ec7n qu\u00e2n s\u1ef1 \u0111\u00e1ng k\u1ec3 \u1edf Syria https:\/\/t.co\/8hP6yvpgPr,N/A
RT @IsraeliPM: PM Netanyahu to President Putin:\nWe are working to prevent the transfer of advanced weaponry from Iran and Syria to Hezbolla\u2026,Berlin
"Obama Ends Talks With Gulf Leaders, Warns on Syria https:\/\/t.co\/5QRW93NAGY",Canada
RT @BarakRavid: Netanyahu reveals after meeting Putin that   there were coordination problems between IDF &amp; Russian army in Syria &amp; that th\u2026,N/A
"(\u2665 Yondii Matos \u2665) The Latest: Netanyahu, Putin Meet to Discuss Syria Security: The Lat... https:\/\/t.co\/7RUr9A1p4W (\u2665 Yondii Matos \u2665)",Brasilia
@UNHCRUK @JustinTrudeau @UNrefugees Have you forgotten that there are Iraqi refugees in Syria saved him especially the disabled and children,Baghdad
"RT @OzKaterji: Two months ago Bouthaina Shaaban claimed the YPG were part of the non-existent SAA. Today, regime NDF are shelling YPG in Qa\u2026",Jerusalem
RT @kavaleuski: \u0411\u0435\u043b\u044b\u0439 \u0434\u043e\u043c: \u043f\u0435\u0440\u0435\u0431\u0440\u043e\u0441\u043a\u0430 \u0420\u043e\u0441\u0441\u0438\u0435\u0439 \u043e\u0440\u0443\u0436\u0438\u044f \u0432 \u0421\u0438\u0440\u0438\u044e \u043f\u0440\u043e\u0442\u0438\u0432\u043e\u0440\u0435\u0447\u0438\u0442 \u0437\u0430\u044f\u0432\u043b\u0435\u043d\u0438\u044f\u043c \u041f\u0443\u0442\u0438\u043d\u0430 https:\/\/t.co\/1DupsS7Dp6 via @golosameriki,Moscow
